0.408998	-0.0512277	-0.130568	0.850523	1.5283	100	1	1
0.409998	-0.0503721	-0.129026	0.855566	1.54144	100	1	1
0.410998	-0.0495116	-0.127472	0.860525	1.55442	100	1	1
0.411998	-0.0486462	-0.125905	0.865398	1.56724	100	1	1
0.412998	-0.047776	-0.124325	0.870185	1.57991	100	1	1
0.413998	-0.0469011	-0.122732	0.874886	1.59242	100	1	1
0.414998	-0.0460216	-0.121127	0.879501	1.60477	100	1	1
0.415998	-0.0451376	-0.119511	0.884028	1.61696	100	1	1
0.416998	-0.0442491	-0.117882	0.888467	1.62898	100	1	1
0.417998	-0.0433563	-0.116241	0.892818	1.64084	100	1	1
0.418998	-0.0424592	-0.114588	0.897081	1.65254	100	1	1
0.419998	-0.041558	-0.112924	0.901255	1.66407	100	1	1
0.420998	-0.0406527	-0.111249	0.905339	1.67544	100	1	1
0.421998	-0.0397433	-0.109562	0.909334	1.68663	100	1	1
0.422998	-0.0388301	-0.107864	0.913239	1.69766	100	1	1
0.423998	-0.037913	-0.106156	0.917053	1.70851	100	1	1
0.424998	-0.0369922	-0.104437	0.920776	1.7192	100	1	1
0.425998	-0.0360678	-0.102707	0.924407	1.72971	100	1	1
0.426998	-0.0351399	-0.100967	0.927948	1.74004	100	1	1
0.427998	-0.0342085	-0.0992167	0.931396	1.75021	100	1	1
0.428998	-0.0332737	-0.0974565	0.934752	1.76019	100	1	1
0.429998	-0.0323357	-0.0956865	0.938015	1.77	100	1	1
0.430998	-0.0313945	-0.0939069	0.941185	1.77964	100	1	1
0.431998	-0.0304503	-0.0921178	0.944262	1.78909	100	1	1
0.432998	-0.029503	-0.0903194	0.947245	1.79836	100	1	1
0.433998	-0.0285529	-0.088512	0.950135	1.80745	100	1	1
0.434998	-0.0276	-0.0866956	0.95293	1.81637	100	1	1
0.435998	-0.0266443	-0.0848705	0.955631	1.82509	100	1	1
0.436998	-0.0256861	-0.0830369	0.958237	1.83364	100	1	1
0.437998	-0.0247254	-0.0811949	0.960749	1.842	100	1	1
0.438998	-0.0237622	-0.0793447	0.963165	1.85018	100	1	1
0.439998	-0.0227967	-0.0774865	0.965485	1.85817	100	1	1
0.440998	-0.021829	-0.0756206	0.96771	1.86597	100	1	1
0.441998	-0.0208592	-0.073747	0.969839	1.87359	100	1	1
0.442998	-0.0198873	-0.071866	0.971873	1.88101	100	1	1
0.443998	-0.0189135	-0.0699777	0.973809	1.88825	100	1	1
0.444998	-0.0179378	-0.0680824	0.97565	1.8953	100	1	1
0.445998	-0.0169604	-0.0661803	0.977393	1.90216	100	1	1
0.446998	-0.0159814	-0.0642714	0.97904	1.90883	100	1	1
0.447998	-0.0150008	-0.0623561	0.98059	1.9153	100	1	1
0.448998	-0.0140188	-0.0604346	0.982043	1.92158	100	1	1
0.449998	-0.0130354	-0.0585069	0.983398	1.92767	100	1	1
0.450998	-0.0120507	-0.0565733	0.984656	1.93357	100	1	1
0.451998	-0.0110649	-0.054634	0.985817	1.93927	100	1	1
0.452998	-0.010078	-0.0526893	0.98688	1.94478	100	1	1
0.453998	-0.00909016	-0.0507392	0.987845	1.95009	100	1	1
0.454998	-0.00810145	-0.048784	0.988712	1.95521	100	1	1
0.455998	-0.00711197	-0.0468238	0.989482	1.96013	100	1	1
0.456998	-0.00612181	-0.044859	0.990153	1.96485	100	1	1
0.457998	-0.00513109	-0.0428896	0.990727	1.96937	100	1	1
0.458998	-0.00413989	-0.0409159	0.991202	1.9737	100	1	1
0.459998	-0.00314831	-0.0389381	0.991579	1.97783	100	1	1
0.460998	-0.00215645	-0.0369563	0.991858	1.98176	100	1	1
0.461998	-0.00116441	-0.0349708	0.992039	1.98549	100	1	1
0.462998	-0.000172288	-0.0329818	0.992122	1.98902	100	1	1
0.463998	0.000819818	-0.0309895	0.992106	1.99235	100	1	1
0.464998	0.00181181	-0.028994	0.991992	1.99548	100	1	1
0.465998	0.00280359	-0.0269956	0.99178	1.99841	100	1	1
0.466998	0.00379506	-0.0249944	0.99147	2.00114	100	1	1
0.467998	0.00478612	-0.0229908	0.991062	2.00367	100	1	1
0.468998	0.00577668	-0.0209848	0.990555	2.00599	100	1	1
0.469997	0.00676663	-0.0189767	0.989951	2.00812	100	1	1
0.470997	0.00775588	-0.0169666	0.989249	2.01004	100	1	1
0.471997	0.00874433	-0.0149549	0.988448	2.01176	100	1	1
0.472997	0.00973188	-0.0129416	0.98755	2.01328	100	1	1
0.473997	0.0107184	-0.010927	0.986554	2.0146	100	1	1
0.474997	0.0117039	-0.00891126	0.985461	2.01572	100	1	1
0.475997	0.0126882	-0.00689463	0.98427	2.01663	100	1	1
0.476997	0.0136711	-0.00487729	0.982981	2.01734	100	1	1
0.477997	0.0146527	-0.00285945	0.981596	2.01784	100	1	1
0.478997	0.0156329	-0.000841305	0.980113	2.01815	100	1	1
0.479997	0.0166114	0.00117694	0.978533	2.01825	100	1	1
0.480997	0.0175882	0.00319509	0.976857	2.01814	100	1	1
0.481997	0.0185633	0.00521292	0.975083	2.01784	100	1	1
0.482997	0.0195365	0.00723026	0.973214	2.01733	100	1	1
0.483997	0.0205078	0.00924688	0.971248	2.01662	100	1	1
0.484997	0.021477	0.0112626	0.969186	2.01571	100	1	1
0.485997	0.022444	0.0132772	0.967028	2.01459	100	1	1
0.486997	0.0234088	0.0152904	0.964774	2.01327	100	1	1
0.487997	0.0243712	0.0173022	0.962425	2.01175	100	1	1
0.488997	0.0253312	0.0193122	0.959981	2.01003	100	1	1
0.489997	0.0262886	0.0213203	0.957442	2.0081	100	1	1
0.490997	0.0272434	0.0233263	0.954808	2.00598	100	1	1
0.491997	0.0281955	0.02533	0.95208	2.00365	100	1	1
0.492997	0.0291448	0.0273311	0.949257	2.00112	100	1	1
0.493997	0.0300911	0.0293295	0.946341	1.99839	100	1	1
0.494997	0.0310344	0.0313249	0.943331	1.99545	100	1	1
0.495997	0.0319747	0.0333172	0.940228	1.99232	100	1	1
0.496997	0.0329117	0.0353062	0.937032	1.98899	100	1	1
0.497997	0.0338454	0.0372917	0.933743	1.98545	100	1	1
0.498997	0.0347758	0.0392734	0.930362	1.98172	100	1	1
0.499997	0.0357027	0.0412512	0.926889	1.97779	100	1	1
0.500997	0.036626	0.0432248	0.923324	1.97366	100	1	1
0.501997	0.0375457	0.0451942	0.919668	1.96933	100	1	1
0.502997	0.0384616	0.047159	0.915921	1.9648	100	1	1
0.503997	0.0393737	0.0491191	0.912084	1.96008	100	1	1
0.504997	0.0402819	0.0510742	0.908156	1.95516	100	1	1
0.505997	0.041186	0.0530243	0.904139	1.95004	100	1	1
0.506997	0.042086	0.054969	0.900032	1.94472	100	1	1
0.507997	0.0429819	0.0569082	0.895836	1.93921	100	1	1
0.508997	0.0438734	0.0588417	0.891552	1.93351	100	1	1
0.509997	0.0447606	0.0607693	0.88718	1.92761	100	1	1
0.510997	0.0456433	0.0626908	0.88272	1.92152	100	1	1
0.511997	0.0465215	0.0646061	0.878172	1.91523	100	1	1
0.512997	0.047395	0.0665148	0.873538	1.90875	100	1	1
0.513997	0.0482638	0.0684169	0.868818	1.90208	100	1	1
0.514997	0.0491279	0.0703121	0.864012	1.89522	100	1	1
0.515997	0.049987	0.0722003	0.85912	1.88817	100	1	1
0.516997	0.0508411	0.0740812	0.854144	1.88093	100	1	1
0.517997	0.0516902	0.0759547	0.849083	1.87349	100	1	1
0.518997	0.0525341	0.0778206	0.843938	1.86588	100	1	1
0.519997	0.0533728	0.0796787	0.83871	1.85807	100	1	1
0.520997	0.0542062	0.0815287	0.833399	1.85007	100	1	1
0.521997	0.0550342	0.0833706	0.828005	1.84189	100	1	1
0.522997	0.0558568	0.0852042	0.82253	1.83353	100	1	1
0.523997	0.0566738	0.0870291	0.816974	1.82498	100	1	1
0.524997	0.0574851	0.0888454	0.811337	1.81624	100	1	1
0.525997	0.0582907	0.0906527	0.80562	1.80733	100	1	1
0.526997	0.0590905	0.092451	0.799823	1.79823	100	1	1
0.527997	0.0598845	0.0942399	0.793947	1.78895	100	1	1
0.528997	0.0606725	0.0960194	0.787993	1.77949	100	1	1
0.529997	0.0614544	0.0977893	0.781961	1.76986	100	1	1
0.530997	0.0622303	0.0995493	0.775852	1.76004	100	1	1
0.531997	0.0629999	0.101299	0.769667	1.75005	100	1	1
0.532997	0.0637634	0.103039	0.763405	1.73988	100	1	1
0.533997	0.0645204	0.104769	0.757068	1.72954	100	1	1
0.534997	0.0652711	0.106488	0.750656	1.71902	100	1	1
0.535997	0.0660152	0.108196	0.74417	1.70833	100	1	1
0.536997	0.0667529	0.109894	0.737611	1.69747	100	1	1
0.537997	0.0674838	0.11158	0.730979	1.68644	100	1	1
0.538997	0.0682081	0.113255	0.724274	1.67524	100	1	1
0.539997	0.0689256	0.114919	0.717499	1.66386	100	1	1
0.540997	0.0696362	0.116571	0.710652	1.65233	100	1	1
0.541997	0.07034	0.118212	0.703735	1.64062	100	1	1
0.542997	0.0710367	0.119841	0.696749	1.62875	100	1	1
0.543997	0.0717264	0.121458	0.689694	1.61672	100	1	1
0.544997	0.072409	0.123062	0.682571	1.60453	100	1	1
0.545997	0.0730844	0.124654	0.675381	1.59217	100	1	1
0.546997	0.0737525	0.126234	0.668124	1.57965	100	1	1
0.547997	0.0744133	0.127801	0.660802	1.56698	100	1	1
0.548997	0.0750667	0.129355	0.653414	1.55414	100	1	1
0.549996	0.0757127	0.130896	0.645961	1.54115	100	1	1
0.550996	0.0763511	0.132424	0.638445	1.52801	100	1	1
0.551996	0.076982	0.133939	0.630866	1.51471	100	1	1
0.552996	0.0776052	0.13544	0.623225	1.50126	100	1	1
0.553996	0.0782207	0.136928	0.615522	1.48766	100	1	1
0.554996	0.0788285	0.138402	0.607759	1.4739	100	1	1
0.555996	0.0794284	0.139862	0.599936	1.46	100	1	1
0.556996	0.0800205	0.141308	0.592053	1.44596	100	1	1
0.557996	0.0806046	0.142739	0.584112	1.43177	100	1	1
0.558996	0.0811807	0.144157	0.576114	1.41743	100	1	1
0.559996	0.0817488	0.14556	0.568059	1.40295	100	1	1
0.560996	0.0823087	0.146948	0.559948	1.38833	100	1	1
0.561996	0.0828605	0.148322	0.551782	1.37357	100	1	1
0.562996	0.0834041	0.14968	0.543561	1.35867	100	1	1
0.563996	0.0839394	0.151024	0.535287	1.34364	100	1	1
0.564996	0.0844663	0.152353	0.52696	1.32847	100	1	1
0.565996	0.0849849	0.153666	0.518581	1.31317	100	1	1
0.566996	0.085495	0.154963	0.510151	1.29773	100	1	1
0.567996	0.0859967	0.156246	0.501671	1.28217	100	1	1
0.568996	0.0864898	0.157512	0.493142	1.26647	100	1	1
0.569996	0.0869744	0.158763	0.484564	1.25065	100	1	1
0.570996	0.0874503	0.159997	0.475938	1.2347	100	1	1
0.571996	0.0879176	0.161216	0.467266	1.21863	100	1	1
0.572996	0.0883762	0.162418	0.458547	1.20243	100	1	1
0.573996	0.0888259	0.163605	0.449784	1.18612	100	1	1
0.574996	0.0892669	0.164774	0.440976	1.16968	100	1	1
0.575996	0.089699	0.165927	0.432125	1.15313	100	1	1
0.576996	0.0901223	0.167064	0.423231	1.13646	100	1	1
0.577996	0.0905366	0.168184	0.414296	1.11968	100	1	1
0.578996	0.0909419	0.169286	0.40532	1.10278	100	1	1
0.579996	0.0913382	0.170372	0.396304	1.08578	100	1	1
0.580996	0.0917254	0.171441	0.387249	1.06866	100	1	1
0.581996	0.0921036	0.172492	0.378156	1.05143	100	1	1
0.582996	0.0924726	0.173526	0.369026	1.03411	100	1	1
0.583996	0.0928325	0.174543	0.35986	1.01667	100	1	1
0.584996	0.0931832	0.175542	0.350659	0.999136	100	1	1
0.585996	0.0935246	0.176524	0.341423	0.981499	100	1	1
0.586996	0.0938567	0.177487	0.332153	0.963764	100	1	1
0.587996	0.0941796	0.178433	0.322851	0.945931	100	1	1
0.588996	0.0944931	0.179361	0.313518	0.928004	100	1	1
0.589996	0.0947973	0.180271	0.304153	0.909983	100	1	1
0.590996	0.095092	0.181163	0.294759	0.89187	100	1	1
0.591996	0.0953773	0.182037	0.285336	0.873668	100	1	1
0.592996	0.0956532	0.182892	0.275885	0.855378	100	1	1
0.593996	0.0959196	0.183729	0.266407	0.837001	100	1	1
0.594996	0.0961765	0.184548	0.256902	0.81854	100	1	1
0.595996	0.0964239	0.185348	0.247373	0.799997	100	1	1
0.596996	0.0966617	0.186129	0.23782	0.781374	100	1	1
0.597996	0.09689	0.186892	0.228243	0.762671	100	1	1
0.598996	0.0971086	0.187636	0.218644	0.743892	100	1	1
0.599996	0.0973177	0.188361	0.209024	0.725038	100	1	1
0.600996	0.097517	0.189067	0.199383	0.706111	100	1	1
0.601996	0.0977068	0.189754	0.189723	0.687113	100	1	1
0.602996	0.0978868	0.190422	0.180044	0.668045	100	1	1
0.603996	0.0980572	0.191071	0.170348	0.648911	100	1	1
0.604996	0.0982178	0.191701	0.160635	0.62971	100	1	1
0.605996	0.0983687	0.192311	0.150907	0.610447	100	1	1
0.606996	0.0985099	0.192902	0.141164	0.591122	100	1	1
0.607996	0.0986413	0.193474	0.131407	0.571737	100	1	1
0.608996	0.0987629	0.194026	0.121638	0.552295	100	1	1
0.609996	0.0988748	0.194559	0.111857	0.532797	100	1	1
0.610996	0.0989768	0.195072	0.102065	0.513246	100	1	1
0.611996	0.0990691	0.195566	0.0922637	0.493642	100	1	1
0.612996	0.0991515	0.19604	0.0824533	0.473989	100	1	1
0.613996	0.0992242	0.196494	0.0726351	0.454288	100	1	1
0.614996	0.099287	0.196929	0.0628099	0.434542	100	1	1
0.615996	0.09934	0.197343	0.0529789	0.414751	100	1	1
0.616996	0.0993831	0.197738	0.0431429	0.394919	100	1	1
0.617996	0.0994164	0.198113	0.0333029	0.375047	100	1	1
0.618996	0.0994399	0.198469	0.02346	0.355137	100	1	1
0.619996	0.0994535	0.198804	0.013615	0.335191	100	1	1
0.620996	0.0994573	0.199119	0.00376902	0.315211	100	1	1
0.621996	0.0994512	0.199414	-0.00607705	0.295199	100	1	1
0.622996	0.0994353	0.199689	-0.0159222	0.275158	100	1	1
0.623996	0.0994095	0.199944	-0.0257655	0.255089	100	1	1
0.624996	0.0993739	0.200179	-0.0356059	0.234994	100	1	1
0.625996	0.0993284	0.200394	-0.0454425	0.214875	100	1	1
0.626996	0.0992732	0.200589	-0.0552743	0.194735	100	1	1
0.627995	0.0992081	0.200764	-0.0651003	0.174574	100	1	1
0.628995	0.0991331	0.200918	-0.0749195	0.154397	100	1	1
0.629995	0.0990484	0.201052	-0.084731	0.134203	100	1	1
0.630995	0.0989539	0.201166	-0.0945339	0.113996	100	1	1
0.631995	0.0988495	0.20126	-0.104327	0.0937769	100	1	1
0.632995	0.0987354	0.201333	-0.11411	0.0735485	100	1	1
0.633995	0.0986116	0.201387	-0.123881	0.0533125	100	1	1
0.634995	0.0984779	0.20142	-0.133639	0.0330711	100	1	1
0.635995	0.0983345	0.201433	-0.143384	0.0128262	100	1	1
0.636995	0.0981814	0.201425	-0.153114	-0.0074202	100	1	1
0.637995	0.0980186	0.201398	-0.162829	-0.027666	100	1	1
0.638995	0.0978461	0.20135	-0.172528	-0.0479091	100	1	1
0.639995	0.0976638	0.201282	-0.182209	-0.0681476	100	1	1
0.640995	0.097472	0.201193	-0.191871	-0.0883793	100	1	1
0.641995	0.0972705	0.201085	-0.201515	-0.108602	100	1	1
0.642995	0.0970593	0.200956	-0.211138	-0.128815	100	1	1
0.643995	0.0968386	0.200807	-0.22074	-0.149014	100	1	1
0.644995	0.0966083	0.200637	-0.23032	-0.169199	100	1	1
0.645995	0.0963684	0.200448	-0.239877	-0.189367	100	1	1
0.646995	0.096119	0.200239	-0.24941	-0.209515	100	1	1
0.647995	0.0958601	0.200009	-0.258917	-0.229643	100	1	1
0.648995	0.0955917	0.199759	-0.268399	-0.249748	100	1	1
0.649995	0.0953138	0.199489	-0.277854	-0.269829	100	1	1
0.650995	0.0950265	0.1992	-0.287281	-0.289882	100	1	1
0.651995	0.0947298	0.19889	-0.29668	-0.309906	100	1	1
0.652995	0.0944238	0.19856	-0.306049	-0.329899	100	1	1
0.653995	0.0941084	0.19821	-0.315387	-0.349859	100	1	1
0.654995	0.0937837	0.19784	-0.324694	-0.369784	100	1	1
0.655995	0.0934497	0.19745	-0.333968	-0.389672	100	1	1
0.656995	0.0931065	0.197041	-0.343209	-0.409521	100	1	1
0.657995	0.0927541	0.196612	-0.352416	-0.429329	100	1	1
0.658995	0.0923925	0.196162	-0.361587	-0.449094	100	1	1
0.659995	0.0920218	0.195694	-0.370723	-0.468814	100	1	1
0.660995	0.091642	0.195205	-0.379821	-0.488487	100	1	1
0.661995	0.0912531	0.194697	-0.388882	-0.508111	100	1	1
0.662995	0.0908552	0.194169	-0.397904	-0.527685	100	1	1
0.663995	0.0904483	0.193622	-0.406886	-0.547205	100	1	1
0.664995	0.0900325	0.193055	-0.415828	-0.56667	100	1	1
0.665995	0.0896078	0.192469	-0.424728	-0.586079	100	1	1
0.666995	0.0891742	0.191864	-0.433586	-0.605429	100	1	1
0.667995	0.0887318	0.191239	-0.442401	-0.624718	100	1	1
0.668995	0.0882806	0.190595	-0.451171	-0.643944	100	1	1
0.669995	0.0878207	0.189932	-0.459897	-0.663106	100	1	1
0.670995	0.0873521	0.18925	-0.468577	-0.682201	100	1	1
0.671995	0.0868749	0.188549	-0.47721	-0.701228	100	1	1
0.672995	0.0863891	0.187829	-0.485796	-0.720185	100	1	1
0.673995	0.0858948	0.18709	-0.494333	-0.739069	100	1	1
0.674995	0.085392	0.186332	-0.502822	-0.757879	100	1	1
0.675995	0.0848807	0.185555	-0.51126	-0.776613	100	1	1
0.676995	0.0843611	0.18476	-0.519647	-0.795269	100	1	1
0.677995	0.0838331	0.183946	-0.527983	-0.813846	100	1	1
0.678995	0.0832968	0.183114	-0.536266	-0.83234	100	1	1
0.679995	0.0827523	0.182263	-0.544496	-0.850752	100	1	1
0.680995	0.0821997	0.181394	-0.552672	-0.869077	100	1	1
0.681995	0.0816389	0.180506	-0.560793	-0.887316	100	1	1
0.682995	0.08107	0.179601	-0.568858	-0.905465	100	1	1
0.683995	0.0804931	0.178677	-0.576866	-0.923524	100	1	1
0.684995	0.0799083	0.177736	-0.584817	-0.94149	100	1	1
0.685995	0.0793156	0.176777	-0.59271	-0.959361	100	1	1
0.686995	0.0787151	0.175799	-0.600544	-0.977136	100	1	1
0.687995	0.0781067	0.174805	-0.608319	-0.994814	100	1	1
0.688995	0.0774907	0.173792	-0.616033	-1.01239	100	1	1
0.689995	0.076867	0.172762	-0.623686	-1.02987	100	1	1
0.690995	0.0762357	0.171715	-0.631276	-1.04724	100	1	1
0.691995	0.0755969	0.170651	-0.638804	-1.06451	100	1	1
0.692995	0.0749507	0.169569	-0.646269	-1.08167	100	1	1
0.693995	0.074297	0.16847	-0.65367	-1.09872	100	1	1
0.694995	0.073636	0.167355	-0.661005	-1.11566	100	1	1
0.695995	0.0729677	0.166222	-0.668275	-1.13249	100	1	1
0.696995	0.0722922	0.165073	-0.675478	-1.1492	100	1	1
0.697995	0.0716096	0.163907	-0.682615	-1.1658	100	1	1
0.698995	0.0709199	0.162725	-0.689684	-1.18229	100	1	1
0.699995	0.0702233	0.161526	-0.696684	-1.19865	100	1	1
0.700995	0.0695196	0.160311	-0.703615	-1.21489	100	1	1
0.701995	0.0688092	0.15908	-0.710476	-1.23102	100	1	1
0.702995	0.0680919	0.157833	-0.717267	-1.24701	100	1	1
0.703995	0.0673679	0.15657	-0.723986	-1.26289	100	1	1
0.704994	0.0666373	0.155292	-0.730634	-1.27863	100	1	1
0.705994	0.0659001	0.153997	-0.737209	-1.29425	100	1	1
0.706994	0.0651564	0.152688	-0.743711	-1.30974	100	1	1
0.707994	0.0644062	0.151363	-0.750139	-1.3251	100	1	1
0.708994	0.0636497	0.150022	-0.756492	-1.34032	100	1	1
0.709994	0.062887	0.148667	-0.762771	-1.35541	100	1	1
0.710994	0.062118	0.147296	-0.768974	-1.37036	100	1	1
0.711994	0.0613429	0.145911	-0.775101	-1.38517	100	1	1
0.712994	0.0605617	0.144511	-0.78115	-1.39985	100	1	1
0.713994	0.0597746	0.143097	-0.787122	-1.41438	100	1	1
0.714994	0.0589816	0.141668	-0.793017	-1.42878	100	1	1
0.715994	0.0581828	0.140225	-0.798832	-1.44303	100	1	1
0.716994	0.0573782	0.138768	-0.804568	-1.45713	100	1	1
0.717994	0.056568	0.137297	-0.810225	-1.47109	100	1	1
0.718994	0.0557522	0.135812	-0.815801	-1.4849	100	1	1
0.719994	0.0549309	0.134314	-0.821296	-1.49856	100	1	1
0.720994	0.0541042	0.132802	-0.82671	-1.51207	100	1	1
0.721994	0.0532721	0.131276	-0.832041	-1.52543	100	1	1
0.722994	0.0524348	0.129737	-0.837291	-1.53864	100	1	1
0.723994	0.0515924	0.128186	-0.842457	-1.55169	100	1	1
0.724994	0.0507448	0.126621	-0.847539	-1.56458	100	1	1
0.725994	0.0498923	0.125044	-0.852538	-1.57732	100	1	1
0.726994	0.0490349	0.123454	-0.857452	-1.5899	100	1	1
0.727994	0.0481726	0.121852	-0.862281	-1.60232	100	1	1
0.728994	0.0473056	0.120237	-0.867025	-1.61458	100	1	1
0.729994	0.0464339	0.11861	-0.871682	-1.62668	100	1	1
0.730994	0.0455576	0.116972	-0.876254	-1.63861	100	1	1
0.731994	0.0446769	0.115321	-0.880738	-1.65038	100	1	1
0.732994	0.0437917	0.113659	-0.885135	-1.66198	100	1	1
0.733994	0.0429023	0.111986	-0.889444	-1.67342	100	1	1
0.734994	0.0420086	0.110301	-0.893665	-1.68468	100	1	1
0.735994	0.0411108	0.108606	-0.897798	-1.69578	100	1	1
0.736994	0.040209	0.106899	-0.901842	-1.70671	100	1	1
0.737994	0.0393032	0.105181	-0.905796	-1.71747	100	1	1
0.738994	0.0383935	0.103453	-0.90966	-1.72805	100	1	1
0.739994	0.0374801	0.101715	-0.913435	-1.73846	100	1	1
0.740994	0.036563	0.0999662	-0.917118	-1.7487	100	1	1
0.741994	0.0356423	0.0982074	-0.920711	-1.75876	100	1	1
0.742994	0.0347181	0.0964388	-0.924213	-1.76864	100	1	1
0.743994	0.0337904	0.0946604	-0.927623	-1.77835	100	1	1
0.744994	0.0328595	0.0928726	-0.930941	-1.78787	100	1	1
0.745994	0.0319253	0.0910753	-0.934167	-1.79722	100	1	1
0.746994	0.030988	0.0892689	-0.9373	-1.80639	100	1	1
0.747994	0.0300477	0.0874536	-0.940341	-1.81537	100	1	1
0.748994	0.0291044	0.0856294	-0.943288	-1.82418	100	1	1
0.749994	0.0281583	0.0837966	-0.946142	-1.83279	100	1	1
0.750994	0.0272094	0.0819554	-0.948902	-1.84123	100	1	1
0.751994	0.0262578	0.0801059	-0.951569	-1.84948	100	1	1
0.752994	0.0253036	0.0782483	-0.954141	-1.85754	100	1	1
0.753994	0.024347	0.0763829	-0.956618	-1.86542	100	1	1
0.754994	0.023388	0.0745098	-0.959001	-1.87311	100	1	1
0.755994	0.0224267	0.0726292	-0.961288	-1.88061	100	1	1
0.756994	0.0214633	0.0707413	-0.963481	-1.88793	100	1	1
0.757994	0.0204977	0.0688462	-0.965578	-1.89505	100	1	1
0.758994	0.0195301	0.0669442	-0.967579	-1.90198	100	1	1
0.759994	0.0185606	0.0650355	-0.969485	-1.90873	100	1	1
0.760994	0.0175893	0.0631202	-0.971295	-1.91528	100	1	1
0.761994	0.0166163	0.0611986	-0.973008	-1.92163	100	1	1
0.762994	0.0156417	0.0592708	-0.974625	-1.9278	100	1	1
0.763994	0.0146655	0.057337	-0.976146	-1.93377	100	1	1
0.764994	0.013688	0.0553975	-0.977569	-1.93955	100	1	1
0.765994	0.0127091	0.0534524	-0.978896	-1.94513	100	1	1
0.766994	0.0117289	0.0515018	-0.980127	-1.95051	100	1	1
0.767994	0.0107477	0.0495461	-0.98126	-1.9557	100	1	1
0.768994	0.00976539	0.0475854	-0.982296	-1.9607	100	1	1
0.769994	0.00878215	0.0456199	-0.983235	-1.96549	100	1	1
0.770994	0.00779808	0.0436499	-0.984076	-1.97009	100	1	1
0.771994	0.00681326	0.0416754	-0.98482	-1.97449	100	1	1
0.772994	0.00582779	0.0396967	-0.985466	-1.97869	100	1	1
0.773994	0.00484178	0.037714	-0.986015	-1.9827	100	1	1
0.774994	0.00385531	0.0357275	-0.986467	-1.9865	100	1	1
0.775994	0.00286849	0.0337374	-0.98682	-1.99011	100	1	1
0.776994	0.00188141	0.0317438	-0.987076	-1.99351	100	1	1
0.777994	0.000894178	0.0297471	-0.987234	-1.99672	100	1	1
0.778994	-9.31168e-05	0.0277474	-0.987295	-1.99972	100	1	1
0.779994	-0.00108037	0.0257449	-0.987258	-2.00252	100	1	1
0.780994	-0.0020675	0.0237398	-0.987123	-2.00512	100	1	1
0.781994	-0.00305439	0.0217322	-0.98689	-2.00752	100	1	1
0.782993	-0.00404095	0.0197225	-0.98656	-2.00972	100	1	1
0.783993	-0.00502708	0.0177108	-0.986132	-2.01172	100	1	1
0.784993	-0.00601269	0.0156973	-0.985607	-2.01351	100	1	1
0.785993	-0.00699767	0.0136822	-0.984984	-2.0151	100	1	1
0.786993	-0.00798194	0.0116657	-0.984263	-2.01649	100	1	1
0.787993	-0.00896538	0.00964802	-0.983446	-2.01768	100	1	1
0.788993	-0.00994791	0.00762936	-0.98253	-2.01866	100	1	1
0.789993	-0.0109294	0.00560991	-0.981518	-2.01944	100	1	1
0.790993	-0.0119098	0.0035899	-0.980409	-2.02002	100	1	1
0.791993	-0.012889	0.0015695	-0.979202	-2.02039	100	1	1
0.792993	-0.0138669	-0.000451063	-0.977899	-2.02057	100	1	1
0.793993	-0.0148434	-0.0024716	-0.976499	-2.02053	100	1	1
0.794993	-0.0158184	-0.0044919	-0.975002	-2.0203	100	1	1
0.795993	-0.0167918	-0.00651176	-0.973409	-2.01986	100	1	1
0.796993	-0.0177636	-0.00853098	-0.971719	-2.01922	100	1	1
0.797993	-0.0187335	-0.0105494	-0.969934	-2.01838	100	1	1
0.798993	-0.0197016	-0.0125667	-0.968052	-2.01733	100	1	1
0.799993	-0.0206676	-0.0145828	-0.966075	-2.01608	100	1	1
0.800993	-0.0216316	-0.0165974	-0.964002	-2.01463	100	1	1
0.801993	-0.0225935	-0.0186104	-0.961834	-2.01297	100	1	1
0.802993	-0.023553	-0.0206215	-0.959571	-2.01112	100	1	1
0.803993	-0.0245102	-0.0226305	-0.957212	-2.00906	100	1	1
0.804993	-0.025465	-0.0246373	-0.954759	-2.0068	100	1	1
0.805993	-0.0264172	-0.0266417	-0.952212	-2.00433	100	1	1
0.806993	-0.0273668	-0.0286433	-0.949571	-2.00167	100	1	1
0.807993	-0.0283136	-0.0306421	-0.946835	-1.9988	100	1	1
0.808993	-0.0292576	-0.0326379	-0.944006	-1.99574	100	1	1
0.809993	-0.0301987	-0.0346303	-0.941084	-1.99247	100	1	1
0.810993	-0.0311368	-0.0366193	-0.938068	-1.989	100	1	1
0.811993	-0.0320717	-0.0386047	-0.93496	-1.98533	100	1	1
0.812993	-0.0330035	-0.0405861	-0.931759	-1.98147	100	1	1
0.813993	-0.033932	-0.0425635	-0.928467	-1.9774	100	1	1
0.814993	-0.0348571	-0.0445367	-0.925082	-1.97314	100	1	1
0.815993	-0.0357787	-0.0465054	-0.921606	-1.96867	100	1	1
0.816993	-0.0366967	-0.0484694	-0.918039	-1.96401	100	1	1
0.817993	-0.0376111	-0.0504285	-0.914381	-1.95915	100	1	1
0.818993	-0.0385217	-0.0523826	-0.910633	-1.9541	100	1	1
0.819993	-0.0394285	-0.0543315	-0.906794	-1.94884	100	1	1
0.820993	-0.0403314	-0.0562749	-0.902867	-1.9434	100	1	1
0.821993	-0.0412302	-0.0582126	-0.898849	-1.93775	100	1	1
